,station,month,hour,min,altm,tmp,dew,rh,dir,spd,date
7095,,10,2,0,1011.0,29.0,24.0,74.0,270.0,3,1570759200000000000
7096,,10,1,0,1011.0,28.0,24.0,79.0,270.0,4,1570755600000000000
7097,,10,0,0,1011.0,29.0,24.0,74.0,280.0,2,1570752000000000000
7098,,12,0,0,1010.0,29.0,24.0,74.0,,3,1570838400000000000
7099,,11,23,0,1010.0,27.0,24.0,84.0,80.0,2,1570921200000000000
7100,,11,22,0,1009.0,26.0,24.0,89.0,90.0,2,1570917600000000000
7101,,11,21,0,1009.0,26.0,24.0,89.0,,1,1570914000000000000
7102,,11,20,0,1008.0,26.0,24.0,89.0,,1,1570910400000000000
7103,,11,19,0,1008.0,26.0,24.0,89.0,70.0,2,1570906800000000000
7104,,11,18,0,1009.0,26.0,24.0,89.0,50.0,1,1570903200000000000
7105,,11,17,0,1009.0,27.0,25.0,89.0,,1,1570899600000000000
7106,,11,16,0,1010.0,27.0,24.0,84.0,,1,1570896000000000000
7107,,11,15,0,1010.0,27.0,24.0,84.0,,1,1570892400000000000
7108,,11,14,0,1010.0,26.0,24.0,89.0,20.0,3,1570888800000000000
7109,,11,13,0,1010.0,26.0,25.0,94.0,100.0,3,1570885200000000000
7110,,11,12,0,1010.0,29.0,24.0,74.0,210.0,2,1570881600000000000
7111,,11,11,0,1009.0,29.0,25.0,79.0,210.0,2,1570878000000000000
7112,,11,10,0,1008.0,29.0,24.0,74.0,230.0,7,1570874400000000000
7113,,11,9,0,1007.0,30.0,25.0,75.0,260.0,6,1570870800000000000
7114,,11,8,0,1007.0,30.0,25.0,75.0,260.0,6,1570867200000000000
7115,,11,7,0,1007.0,31.0,25.0,70.0,260.0,7,1570863600000000000
7116,,11,6,0,1007.0,31.0,25.0,70.0,270.0,6,1570860000000000000
7117,,11,5,0,1008.0,31.0,25.0,70.0,290.0,5,1570856400000000000
7118,,11,4,0,1009.0,31.0,25.0,70.0,280.0,4,1570852800000000000
7119,,11,3,0,1010.0,31.0,24.0,66.0,290.0,4,1570849200000000000
7120,,11,2,0,1011.0,29.0,24.0,74.0,260.0,3,1570845600000000000
7121,,11,1,0,1011.0,29.0,24.0,74.0,230.0,2,1570842000000000000
7122,,11,0,0,1011.0,29.0,24.0,74.0,,1,1570838400000000000
7123,,13,0,0,1012.0,29.0,23.0,70.0,100.0,2,1570924800000000000
7124,,12,23,0,1011.0,27.0,23.0,79.0,70.0,2,1571007600000000000
7125,,12,22,0,1010.0,25.0,23.0,89.0,70.0,2,1571004000000000000
7126,,12,21,0,1010.0,26.0,23.0,84.0,90.0,1,1571000400000000000
7127,,12,20,0,1009.0,27.0,23.0,79.0,70.0,2,1570996800000000000
7128,,12,19,0,1009.0,26.0,23.0,84.0,,1,1570993200000000000
7129,,12,18,0,1009.0,25.0,23.0,89.0,70.0,3,1570989600000000000
7130,,12,17,0,1009.0,27.0,23.0,79.0,,1,1570986000000000000
7131,,12,16,0,1010.0,27.0,24.0,84.0,80.0,2,1570982400000000000
7132,,12,15,0,1010.0,28.0,24.0,79.0,,1,1570978800000000000
7133,,12,14,0,1010.0,27.0,23.0,79.0,80.0,2,1570975200000000000
7134,,12,13,0,1010.0,27.0,24.0,84.0,,1,1570971600000000000
7135,,12,12,0,1010.0,27.0,24.0,84.0,70.0,3,1570968000000000000
7136,,12,11,0,1009.0,27.0,24.0,84.0,100.0,2,1570964400000000000
7137,,12,10,0,1008.0,25.0,22.0,83.0,200.0,4,1570960800000000000
7138,,12,9,0,1007.0,29.0,24.0,74.0,230.0,4,1570957200000000000
7139,,12,8,0,1007.0,31.0,25.0,70.0,270.0,5,1570953600000000000
7140,,12,7,0,1006.0,33.0,22.0,52.0,110.0,3,1570950000000000000
7141,,12,6,0,1007.0,33.0,23.0,56.0,120.0,4,1570946400000000000
7142,,12,5,0,1008.0,34.0,21.0,47.0,120.0,3,1570942800000000000
7143,,12,4,0,1009.0,33.0,22.0,52.0,160.0,3,1570939200000000000
7144,,12,3,0,1010.0,32.0,22.0,56.0,,3,1570935600000000000
7145,,12,2,0,1010.0,31.0,23.0,62.0,,3,1570932000000000000
7146,,12,1,0,1011.0,30.0,23.0,66.0,100.0,3,1570928400000000000
7147,,12,0,0,1010.0,29.0,24.0,74.0,,3,1570924800000000000
7148,,14,0,0,1012.0,29.0,22.0,66.0,90.0,3,1571011200000000000
7149,,13,23,0,1012.0,28.0,22.0,70.0,90.0,2,1571094000000000000
7150,,13,22,0,1011.0,26.0,22.0,79.0,,1,1571090400000000000
7151,,13,21,0,1011.0,27.0,22.0,74.0,,1,1571086800000000000
7152,,13,20,0,1011.0,27.0,22.0,74.0,,1,1571083200000000000
7153,,13,19,0,1011.0,25.0,23.0,89.0,70.0,2,1571079600000000000
7154,,13,18,0,1011.0,27.0,23.0,79.0,90.0,3,1571076000000000000
7155,,13,17,0,1011.0,28.0,23.0,74.0,130.0,2,1571072400000000000
7156,,13,16,0,1011.0,28.0,23.0,74.0,120.0,3,1571068800000000000
7157,,13,15,0,1011.0,28.0,23.0,74.0,120.0,4,1571065200000000000
7158,,13,14,0,1011.0,28.0,23.0,74.0,120.0,4,1571061600000000000
7159,,13,13,0,1011.0,29.0,22.0,66.0,100.0,4,1571058000000000000
7160,,13,12,0,1011.0,29.0,22.0,66.0,80.0,2,1571054400000000000
7161,,13,11,0,1010.0,30.0,22.0,62.0,90.0,3,1571050800000000000
7162,,13,10,0,1009.0,30.0,22.0,62.0,110.0,3,1571047200000000000
7163,,13,9,0,1009.0,31.0,22.0,59.0,110.0,4,1571043600000000000
7164,,13,8,0,1008.0,32.0,21.0,52.0,120.0,4,1571040000000000000
7165,,13,7,0,1008.0,33.0,22.0,52.0,130.0,3,1571036400000000000
7166,,13,6,0,1009.0,32.0,22.0,56.0,140.0,3,1571032800000000000
7167,,13,5,0,1009.0,32.0,23.0,59.0,200.0,2,1571029200000000000
7168,,13,4,0,1010.0,33.0,21.0,49.0,90.0,3,1571025600000000000
7169,,13,3,0,1011.0,32.0,21.0,52.0,110.0,4,1571022000000000000
7170,,13,2,0,1012.0,31.0,21.0,55.0,100.0,3,1571018400000000000
7171,,13,1,0,1012.0,30.0,22.0,62.0,110.0,3,1571014800000000000
7172,,13,0,0,1012.0,29.0,23.0,70.0,100.0,2,1571011200000000000
7173,,15,0,0,1013.0,29.0,22.0,66.0,60.0,2,1571097600000000000
7174,,14,23,0,1012.0,28.0,22.0,70.0,120.0,2,1571180400000000000
7175,,14,22,0,1012.0,26.0,22.0,79.0,,1,1571176800000000000
7176,,14,21,0,1011.0,26.0,22.0,79.0,80.0,2,1571173200000000000
7177,,14,20,0,1011.0,26.0,21.0,74.0,80.0,1,1571169600000000000
7178,,14,19,0,1012.0,27.0,21.0,70.0,,1,1571166000000000000
7179,,14,18,0,1012.0,27.0,22.0,74.0,,1,1571162400000000000
7180,,14,17,0,1013.0,27.0,21.0,70.0,,1,1571158800000000000
7181,,14,16,0,1013.0,27.0,22.0,74.0,90.0,2,1571155200000000000
7182,,14,15,0,1013.0,28.0,22.0,70.0,110.0,2,1571151600000000000
7183,,14,14,0,1013.0,28.0,23.0,74.0,110.0,3,1571148000000000000
7184,,14,13,0,1013.0,29.0,23.0,70.0,100.0,4,1571144400000000000
7185,,14,12,0,1012.0,29.0,23.0,70.0,110.0,4,1571140800000000000
7186,,14,11,0,1011.0,30.0,23.0,66.0,110.0,3,1571137200000000000
7187,,14,10,0,1011.0,31.0,21.0,55.0,90.0,3,1571133600000000000
7188,,14,9,0,1010.0,32.0,20.0,49.0,90.0,5,1571130000000000000
7189,,14,8,0,1010.0,33.0,20.0,46.0,70.0,5,1571126400000000000
7190,,14,7,0,1010.0,32.0,20.0,49.0,70.0,6,1571122800000000000
7191,,14,6,0,1010.0,33.0,22.0,52.0,140.0,4,1571119200000000000
7192,,14,5,0,1011.0,33.0,23.0,56.0,120.0,3,1571115600000000000
7193,,14,4,0,1012.0,33.0,22.0,52.0,,3,1571112000000000000
7194,,14,3,0,1012.0,30.0,22.0,62.0,90.0,3,1571108400000000000
7195,,14,2,0,1013.0,30.0,23.0,66.0,70.0,3,1571104800000000000
7196,,14,1,0,1012.0,30.0,23.0,66.0,,2,1571101200000000000
7197,,14,0,0,1012.0,29.0,22.0,66.0,90.0,3,1571097600000000000
7198,,16,0,0,1012.0,29.0,24.0,74.0,260.0,2,1571184000000000000
7199,,15,23,0,1012.0,28.0,23.0,74.0,190.0,2,1571266800000000000
7200,,15,22,0,1011.0,27.0,22.0,74.0,,1,1571263200000000000
7201,,15,21,0,1010.0,26.0,22.0,79.0,,1,1571259600000000000
7202,,15,20,0,1010.0,27.0,22.0,74.0,,1,1571256000000000000
7203,,15,19,0,1010.0,27.0,22.0,74.0,,1,1571252400000000000
7204,,15,18,0,1011.0,27.0,22.0,74.0,60.0,2,1571248800000000000
7205,,15,17,0,1011.0,27.0,22.0,74.0,90.0,2,1571245200000000000
7206,,15,16,0,1012.0,28.0,23.0,74.0,110.0,2,1571241600000000000
7207,,15,15,0,1012.0,28.0,23.0,74.0,110.0,2,1571238000000000000
7208,,15,14,0,1012.0,27.0,22.0,74.0,70.0,2,1571234400000000000
7209,,15,13,0,1012.0,29.0,22.0,66.0,110.0,2,1571230800000000000
7210,,15,12,0,1011.0,29.0,22.0,66.0,100.0,3,1571227200000000000
7211,,15,11,0,1011.0,30.0,21.0,59.0,80.0,3,1571223600000000000
7212,,15,10,0,1010.0,31.0,21.0,55.0,90.0,3,1571220000000000000
7213,,15,9,0,1010.0,32.0,21.0,52.0,100.0,4,1571216400000000000
7214,,15,8,0,1009.0,33.0,21.0,49.0,100.0,4,1571212800000000000
7215,,15,7,0,1009.0,33.0,23.0,56.0,120.0,4,1571209200000000000
7216,,15,6,0,1010.0,33.0,23.0,56.0,,4,1571205600000000000
7217,,15,5,0,1011.0,33.0,23.0,56.0,110.0,5,1571202000000000000
7218,,15,4,0,1012.0,32.0,22.0,56.0,50.0,5,1571198400000000000
7219,,15,3,0,1013.0,30.0,23.0,66.0,360.0,2,1571194800000000000
7220,,15,2,0,1013.0,30.0,21.0,59.0,70.0,3,1571191200000000000
7221,,15,1,0,1013.0,31.0,21.0,55.0,90.0,2,1571187600000000000
7222,,15,0,0,1013.0,29.0,22.0,66.0,60.0,2,1571184000000000000
7223,,17,0,0,1012.0,30.0,23.0,66.0,,2,1571270400000000000
7224,,16,23,0,1011.0,28.0,23.0,74.0,,1,1571353200000000000
7225,,16,22,0,1011.0,27.0,23.0,79.0,,1,1571349600000000000
7226,,16,21,0,1010.0,26.0,22.0,79.0,0.0,0,1571346000000000000
7227,,16,20,0,1010.0,26.0,22.0,79.0,0.0,0,1571342400000000000
7228,,16,19,0,1010.0,27.0,22.0,74.0,,1,1571338800000000000
7229,,16,18,0,1010.0,27.0,23.0,79.0,,1,1571335200000000000
7230,,16,17,0,1011.0,27.0,23.0,79.0,100.0,2,1571331600000000000
7231,,16,16,0,1011.0,27.0,24.0,84.0,90.0,2,1571328000000000000
7232,,16,15,0,1011.0,28.0,23.0,74.0,100.0,3,1571324400000000000
7233,,16,14,0,1011.0,29.0,23.0,70.0,110.0,4,1571320800000000000
7234,,16,13,0,1011.0,29.0,22.0,66.0,120.0,3,1571317200000000000
7235,,16,12,0,1011.0,29.0,23.0,70.0,120.0,3,1571313600000000000
7236,,16,11,0,1010.0,29.0,23.0,70.0,120.0,3,1571310000000000000
7237,,16,10,0,1009.0,29.0,24.0,74.0,,2,1571306400000000000
7238,,16,9,0,1009.0,30.0,24.0,70.0,,3,1571302800000000000
7239,,16,8,0,1008.0,32.0,23.0,59.0,120.0,4,1571299200000000000
7240,,16,7,0,1009.0,31.0,24.0,66.0,140.0,2,1571295600000000000
7241,,16,6,0,1009.0,33.0,23.0,56.0,110.0,3,1571292000000000000
7242,,16,5,0,1010.0,32.0,22.0,56.0,70.0,4,1571288400000000000
7243,,16,4,0,1011.0,31.0,23.0,62.0,70.0,4,1571284800000000000
7244,,16,3,0,1011.0,30.0,23.0,66.0,,3,1571281200000000000
7245,,16,2,0,1012.0,30.0,23.0,66.0,,2,1571277600000000000
7246,,16,1,0,1012.0,29.0,23.0,70.0,270.0,3,1571274000000000000
7247,,16,0,0,1012.0,29.0,24.0,74.0,260.0,2,1571270400000000000
7248,,18,0,0,1012.0,29.0,25.0,79.0,,1,1571356800000000000
7249,,17,23,0,1012.0,29.0,24.0,74.0,,1,1571439600000000000
7250,,17,22,0,1011.0,27.0,23.0,79.0,360.0,2,1571436000000000000
7251,,17,21,0,1010.0,27.0,23.0,79.0,30.0,3,1571432400000000000
7252,,17,20,0,1010.0,27.0,23.0,79.0,30.0,2,1571428800000000000
7253,,17,19,0,1010.0,27.0,23.0,79.0,,1,1571425200000000000
7254,,17,18,0,1010.0,27.0,24.0,84.0,0.0,0,1571421600000000000
7255,,17,17,0,1011.0,28.0,25.0,84.0,,1,1571418000000000000
7256,,17,16,0,1011.0,29.0,24.0,74.0,120.0,2,1571414400000000000
7257,,17,15,0,1011.0,29.0,24.0,74.0,140.0,3,1571410800000000000
7258,,17,14,0,1011.0,28.0,25.0,84.0,140.0,2,1571407200000000000
7259,,17,13,0,1011.0,29.0,23.0,70.0,130.0,3,1571403600000000000
7260,,17,12,0,1011.0,29.0,23.0,70.0,120.0,3,1571400000000000000
7261,,17,11,0,1010.0,30.0,22.0,62.0,120.0,3,1571396400000000000
7262,,17,10,0,1009.0,31.0,21.0,55.0,80.0,3,1571392800000000000
7263,,17,9,0,1009.0,32.0,23.0,59.0,320.0,2,1571389200000000000
7264,,17,8,0,1009.0,32.0,23.0,59.0,260.0,2,1571385600000000000
7265,,17,7,0,1008.0,33.0,23.0,56.0,,2,1571382000000000000
7266,,17,6,0,1009.0,33.0,23.0,56.0,,3,1571378400000000000
7267,,17,5,0,1009.0,31.0,23.0,62.0,310.0,2,1571374800000000000
7268,,17,4,0,1010.0,32.0,24.0,63.0,290.0,3,1571371200000000000
7269,,17,3,0,1011.0,30.0,23.0,66.0,300.0,4,1571367600000000000
7270,,17,2,0,1012.0,32.0,22.0,56.0,,2,1571364000000000000
7271,,17,1,0,1012.0,30.0,23.0,66.0,,3,1571360400000000000
7272,,17,0,0,1012.0,30.0,23.0,66.0,,2,1571356800000000000
7273,,19,0,0,1012.0,29.0,24.0,74.0,,1,1571443200000000000
7274,,18,23,0,1012.0,29.0,24.0,74.0,,1,1571526000000000000
7275,,18,22,0,1011.0,27.0,23.0,79.0,,1,1571522400000000000
7276,,18,21,0,1010.0,27.0,23.0,79.0,,1,1571518800000000000
7277,,18,20,0,1010.0,27.0,24.0,84.0,110.0,2,1571515200000000000
7278,,18,19,0,1010.0,28.0,24.0,79.0,,1,1571511600000000000
7279,,18,18,0,1011.0,27.0,24.0,84.0,,1,1571508000000000000
7280,,18,17,0,1011.0,28.0,24.0,79.0,110.0,2,1571504400000000000
7281,,18,16,0,1011.0,29.0,24.0,74.0,110.0,3,1571500800000000000
7282,,18,15,0,1012.0,29.0,24.0,74.0,130.0,2,1571497200000000000
7283,,18,14,0,1012.0,29.0,24.0,74.0,140.0,3,1571493600000000000
7284,,18,13,0,1011.0,29.0,24.0,74.0,120.0,4,1571490000000000000
7285,,18,12,0,1011.0,29.0,23.0,70.0,110.0,3,1571486400000000000
7286,,18,11,0,1010.0,30.0,23.0,66.0,120.0,4,1571482800000000000
7287,,18,10,0,1009.0,31.0,23.0,62.0,130.0,3,1571479200000000000
7288,,18,9,0,1009.0,32.0,23.0,59.0,140.0,3,1571475600000000000
7289,,18,8,0,1009.0,33.0,23.0,56.0,,2,1571472000000000000
7290,,18,7,0,1009.0,32.0,24.0,63.0,,2,1571468400000000000
7291,,18,6,0,1009.0,32.0,24.0,63.0,300.0,4,1571464800000000000
7292,,18,5,0,1010.0,32.0,24.0,63.0,300.0,4,1571461200000000000
7293,,18,4,0,1011.0,31.0,25.0,70.0,290.0,4,1571457600000000000
7294,,18,3,0,1011.0,31.0,25.0,70.0,270.0,3,1571454000000000000
7295,,18,2,0,1012.0,31.0,24.0,66.0,,2,1571450400000000000
7296,,18,1,0,1012.0,29.0,24.0,74.0,260.0,2,1571446800000000000
7297,,18,0,0,1012.0,29.0,25.0,79.0,,1,1571443200000000000
7298,,20,0,0,1013.0,28.0,25.0,84.0,,2,1571529600000000000
7299,,19,23,0,1012.0,27.0,24.0,84.0,,2,1571612400000000000
7300,,19,22,0,1012.0,27.0,25.0,89.0,,1,1571608800000000000
7301,,19,21,0,1011.0,28.0,24.0,79.0,,1,1571605200000000000
7302,,19,20,0,1010.0,28.0,24.0,79.0,,1,1571601600000000000
7303,,19,19,0,1011.0,28.0,24.0,79.0,,1,1571598000000000000
7304,,19,18,0,1011.0,28.0,24.0,79.0,,1,1571594400000000000
7305,,19,17,0,1011.0,28.0,24.0,79.0,,1,1571590800000000000
7306,,19,16,0,1012.0,28.0,24.0,79.0,70.0,3,1571587200000000000
7307,,19,15,0,1012.0,29.0,24.0,74.0,110.0,3,1571583600000000000
7308,,19,14,0,1012.0,29.0,24.0,74.0,130.0,3,1571580000000000000
7309,,19,13,0,1012.0,29.0,24.0,74.0,120.0,3,1571576400000000000
7310,,19,12,0,1011.0,29.0,24.0,74.0,110.0,3,1571572800000000000
7311,,19,11,0,1011.0,29.0,25.0,79.0,180.0,2,1571569200000000000
7312,,19,10,0,1010.0,30.0,25.0,75.0,,1,1571565600000000000
7313,,19,9,0,1010.0,30.0,25.0,75.0,,3,1571562000000000000
7314,,19,8,0,1009.0,32.0,25.0,67.0,,3,1571558400000000000
7315,,19,7,0,1009.0,32.0,25.0,67.0,170.0,2,1571554800000000000
7316,,19,6,0,1010.0,29.0,25.0,79.0,,1,1571551200000000000
7317,,19,5,0,1010.0,30.0,25.0,75.0,,1,1571547600000000000
7318,,19,4,0,1011.0,31.0,25.0,70.0,310.0,2,1571544000000000000
7319,,19,3,0,1012.0,30.0,25.0,75.0,280.0,2,1571540400000000000
7320,,19,2,0,1013.0,32.0,24.0,63.0,,3,1571536800000000000
7321,,19,1,0,1012.0,30.0,23.0,66.0,,1,1571533200000000000
7322,,19,0,0,1012.0,29.0,24.0,74.0,,1,1571529600000000000
7323,,21,0,0,1011.0,30.0,24.0,70.0,,1,1571616000000000000
7324,,20,23,0,1011.0,28.0,24.0,79.0,,1,1571698800000000000
7325,,20,22,0,1010.0,27.0,24.0,84.0,120.0,1,1571695200000000000
7326,,20,21,0,1009.0,26.0,23.0,84.0,,1,1571691600000000000
7327,,20,20,0,1009.0,27.0,24.0,84.0,10.0,1,1571688000000000000
7328,,20,19,0,1009.0,26.0,23.0,84.0,0.0,0,1571684400000000000
7329,,20,18,0,1010.0,27.0,23.0,79.0,0.0,0,1571680800000000000
7330,,20,17,0,1010.0,27.0,24.0,84.0,,1,1571677200000000000
7331,,20,16,0,1011.0,28.0,24.0,79.0,130.0,2,1571673600000000000
7332,,20,15,0,1011.0,28.0,23.0,74.0,,3,1571670000000000000
7333,,20,14,0,1011.0,29.0,23.0,70.0,110.0,3,1571666400000000000
7334,,20,13,0,1011.0,29.0,23.0,70.0,120.0,3,1571662800000000000
7335,,20,12,0,1011.0,29.0,23.0,70.0,120.0,3,1571659200000000000
7336,,20,11,0,1010.0,29.0,23.0,70.0,130.0,3,1571655600000000000
7337,,20,10,0,1010.0,30.0,23.0,66.0,110.0,3,1571652000000000000
7338,,20,9,0,1009.0,30.0,22.0,62.0,80.0,5,1571648400000000000
7339,,20,8,0,1009.0,31.0,25.0,70.0,,3,1571644800000000000
7340,,20,7,0,1009.0,30.0,25.0,75.0,140.0,3,1571641200000000000
7341,,20,6,0,1008.0,33.0,22.0,52.0,60.0,4,1571637600000000000
7342,,20,5,0,1010.0,32.0,24.0,63.0,160.0,4,1571634000000000000
7343,,20,4,0,1011.0,32.0,25.0,67.0,150.0,4,1571630400000000000
7344,,20,3,0,1012.0,32.0,24.0,63.0,120.0,4,1571626800000000000
7345,,20,2,0,1013.0,30.0,25.0,75.0,140.0,3,1571623200000000000
7346,,20,1,0,1013.0,29.0,25.0,79.0,,2,1571619600000000000
7347,,20,0,0,1013.0,28.0,25.0,84.0,,2,1571616000000000000
7348,,22,0,0,1009.0,30.0,23.0,66.0,80.0,3,1571702400000000000
7349,,21,23,0,1009.0,29.0,23.0,70.0,,1,1571785200000000000
7350,,21,22,0,1008.0,26.0,23.0,84.0,0.0,0,1571781600000000000
7351,,21,21,0,1008.0,27.0,23.0,79.0,,2,1571778000000000000
7352,,21,20,0,1008.0,27.0,23.0,79.0,110.0,2,1571774400000000000
7353,,21,19,0,1008.0,26.0,23.0,84.0,70.0,2,1571770800000000000
7354,,21,18,0,1008.0,28.0,23.0,74.0,100.0,2,1571767200000000000
7355,,21,17,0,1009.0,28.0,23.0,74.0,110.0,3,1571763600000000000
7356,,21,16,0,1009.0,28.0,24.0,79.0,120.0,3,1571760000000000000
7357,,21,15,0,1009.0,28.0,23.0,74.0,130.0,3,1571756400000000000
7358,,21,14,0,1010.0,29.0,23.0,70.0,120.0,3,1571752800000000000
7359,,21,13,0,1010.0,29.0,24.0,74.0,130.0,4,1571749200000000000
7360,,21,12,0,1009.0,29.0,23.0,70.0,120.0,3,1571745600000000000
7361,,21,11,0,1008.0,30.0,23.0,66.0,120.0,4,1571742000000000000
7362,,21,10,0,1008.0,31.0,23.0,62.0,110.0,3,1571738400000000000
7363,,21,9,0,1007.0,32.0,24.0,63.0,130.0,3,1571734800000000000
7364,,21,8,0,1007.0,31.0,25.0,70.0,,2,1571731200000000000
7365,,21,7,0,1007.0,33.0,24.0,59.0,,3,1571727600000000000
7366,,21,6,0,1007.0,32.0,24.0,63.0,150.0,3,1571724000000000000
7367,,21,5,0,1008.0,32.0,24.0,63.0,30.0,2,1571720400000000000
7368,,21,4,0,1009.0,31.0,24.0,66.0,330.0,4,1571716800000000000
7369,,21,3,0,1010.0,31.0,25.0,70.0,270.0,3,1571713200000000000
7370,,21,2,0,1011.0,30.0,24.0,70.0,300.0,3,1571709600000000000
7371,,21,1,0,1011.0,31.0,23.0,62.0,40.0,3,1571706000000000000
7372,,21,0,0,1011.0,30.0,24.0,70.0,,1,1571702400000000000
7373,,23,0,0,1010.0,30.0,23.0,66.0,150.0,2,1571788800000000000
7374,,22,23,0,1009.0,28.0,23.0,74.0,,1,1571871600000000000
7375,,22,22,0,1008.0,27.0,21.0,70.0,,1,1571868000000000000
7376,,22,21,0,1008.0,27.0,22.0,74.0,,1,1571864400000000000
7377,,22,20,0,1008.0,27.0,23.0,79.0,,1,1571860800000000000
7378,,22,19,0,1008.0,28.0,23.0,74.0,,1,1571857200000000000
7379,,22,18,0,1008.0,27.0,23.0,79.0,,1,1571853600000000000
7380,,22,17,0,1008.0,28.0,22.0,70.0,120.0,2,1571850000000000000
7381,,22,16,0,1009.0,29.0,22.0,66.0,100.0,3,1571846400000000000
7382,,22,15,0,1009.0,29.0,22.0,66.0,120.0,3,1571842800000000000
7383,,22,14,0,1009.0,29.0,22.0,66.0,130.0,3,1571839200000000000
7384,,22,13,0,1009.0,29.0,22.0,66.0,120.0,3,1571835600000000000
7385,,22,12,0,1009.0,30.0,22.0,62.0,120.0,3,1571832000000000000
7386,,22,11,0,1008.0,30.0,22.0,62.0,120.0,4,1571828400000000000
7387,,22,10,0,1007.0,31.0,23.0,62.0,120.0,3,1571824800000000000
7388,,22,9,0,1006.0,32.0,23.0,59.0,110.0,2,1571821200000000000
7389,,22,8,0,1006.0,33.0,23.0,56.0,60.0,4,1571817600000000000
7390,,22,7,0,1006.0,33.0,24.0,59.0,90.0,4,1571814000000000000
7391,,22,6,0,1007.0,33.0,23.0,56.0,140.0,6,1571810400000000000
7392,,22,5,0,1007.0,33.0,22.0,52.0,,2,1571806800000000000
7393,,22,4,0,1008.0,32.0,25.0,67.0,320.0,2,1571803200000000000
7394,,22,3,0,1009.0,33.0,23.0,56.0,120.0,3,1571799600000000000
7395,,22,2,0,1010.0,32.0,23.0,59.0,,2,1571796000000000000
7396,,22,1,0,1010.0,31.0,23.0,62.0,,2,1571792400000000000
7397,,22,0,0,1009.0,30.0,23.0,66.0,80.0,3,1571788800000000000
7398,,24,0,0,1011.0,29.0,24.0,74.0,,1,1571875200000000000
7399,,23,23,0,1011.0,28.0,24.0,79.0,,1,1571958000000000000
7400,,23,22,0,1010.0,26.0,24.0,89.0,0.0,0,1571954400000000000
7401,,23,21,0,1010.0,27.0,23.0,79.0,0.0,0,1571950800000000000
7402,,23,20,0,1009.0,27.0,23.0,79.0,0.0,0,1571947200000000000
7403,,23,19,0,1009.0,27.0,23.0,79.0,,1,1571943600000000000
7404,,23,18,0,1010.0,28.0,23.0,74.0,,1,1571940000000000000
7405,,23,17,0,1010.0,28.0,23.0,74.0,,1,1571936400000000000
7406,,23,16,0,1010.0,29.0,23.0,70.0,120.0,3,1571932800000000000
7407,,23,15,0,1011.0,29.0,23.0,70.0,120.0,2,1571929200000000000
7408,,23,14,0,1010.0,29.0,23.0,70.0,120.0,3,1571925600000000000
7409,,23,13,0,1010.0,30.0,23.0,66.0,110.0,4,1571922000000000000
7410,,23,12,0,1010.0,30.0,24.0,70.0,140.0,3,1571918400000000000
7411,,23,11,0,1009.0,30.0,23.0,66.0,130.0,4,1571914800000000000
7412,,23,10,0,1008.0,31.0,24.0,66.0,130.0,3,1571911200000000000
7413,,23,9,0,1007.0,32.0,24.0,63.0,,3,1571907600000000000
7414,,23,8,0,1007.0,33.0,23.0,56.0,120.0,4,1571904000000000000
7415,,23,7,0,1006.0,34.0,23.0,53.0,130.0,4,1571900400000000000
7416,,23,6,0,1007.0,34.0,22.0,50.0,130.0,3,1571896800000000000
7417,,23,5,0,1008.0,34.0,23.0,53.0,140.0,4,1571893200000000000
7418,,23,4,0,1009.0,33.0,24.0,59.0,130.0,4,1571889600000000000
7419,,23,3,0,1009.0,32.0,23.0,59.0,110.0,4,1571886000000000000
7420,,23,2,0,1010.0,32.0,23.0,59.0,120.0,3,1571882400000000000
7421,,23,1,0,1010.0,31.0,23.0,62.0,,2,1571878800000000000
7422,,23,0,0,1010.0,30.0,23.0,66.0,150.0,2,1571875200000000000
7423,,25,0,0,1012.0,31.0,23.0,62.0,110.0,2,1571961600000000000
7424,,24,23,0,1012.0,29.0,23.0,70.0,,1,1572044400000000000
7425,,24,22,0,1011.0,27.0,23.0,79.0,,1,1572040800000000000
7426,,24,21,0,1011.0,27.0,22.0,74.0,120.0,2,1572037200000000000
7427,,24,20,0,1010.0,27.0,22.0,74.0,60.0,2,1572033600000000000
7428,,24,19,0,1010.0,27.0,23.0,79.0,80.0,2,1572030000000000000
7429,,24,18,0,1011.0,28.0,23.0,74.0,110.0,2,1572026400000000000
7430,,24,17,0,1011.0,29.0,23.0,70.0,120.0,3,1572022800000000000
7431,,24,16,0,1012.0,29.0,23.0,70.0,120.0,3,1572019200000000000
7432,,24,15,0,1012.0,29.0,23.0,70.0,110.0,3,1572015600000000000
7433,,24,14,0,1012.0,29.0,23.0,70.0,130.0,3,1572012000000000000
7434,,24,13,0,1012.0,30.0,23.0,66.0,110.0,2,1572008400000000000
7435,,24,12,0,1011.0,30.0,23.0,66.0,120.0,3,1572004800000000000
7436,,24,11,0,1010.0,30.0,24.0,70.0,100.0,3,1572001200000000000
7437,,24,10,0,1010.0,31.0,24.0,66.0,110.0,2,1571997600000000000
7438,,24,9,0,1009.0,32.0,23.0,59.0,110.0,2,1571994000000000000
7439,,24,8,0,1009.0,32.0,24.0,63.0,150.0,2,1571990400000000000
7440,,24,7,0,1009.0,31.0,24.0,66.0,,3,1571986800000000000
7441,,24,6,0,1009.0,33.0,23.0,56.0,140.0,4,1571983200000000000
7442,,24,5,0,1010.0,34.0,24.0,56.0,,3,1571979600000000000
