,station,month,hour,min,altm,tmp,dew,rh,dir,spd,date
7494,,27,16,0,1011.0,28,24.0,79.0,0.0,0.0,1540742400000000000
7495,,27,15,0,1011.0,28,22.0,70.0,120.0,2.0,1540738800000000000
7496,,27,14,0,1011.0,28,22.0,70.0,,1.0,1540735200000000000
7497,,27,13,0,1011.0,28,22.0,70.0,,1.0,1540731600000000000
7498,,27,12,0,1011.0,29,23.0,70.0,80.0,2.0,1540728000000000000
7499,,27,11,0,1010.0,29,23.0,70.0,110.0,2.0,1540724400000000000
7500,,27,10,0,1010.0,30,23.0,66.0,140.0,3.0,1540720800000000000
7501,,27,9,0,1009.0,31,22.0,59.0,160.0,3.0,1540717200000000000
7502,,27,8,0,1009.0,32,22.0,56.0,,2.0,1540713600000000000
7503,,27,7,0,1009.0,32,23.0,59.0,270.0,3.0,1540710000000000000
7504,,27,6,0,1009.0,31,23.0,62.0,,2.0,1540706400000000000
7505,,27,5,0,1010.0,32,21.0,52.0,80.0,3.0,1540702800000000000
7506,,27,4,0,1012.0,31,23.0,62.0,120.0,3.0,1540699200000000000
7507,,27,3,0,1013.0,29,23.0,70.0,110.0,3.0,1540695600000000000
7508,,27,2,0,1013.0,29,23.0,70.0,80.0,2.0,1540692000000000000
7509,,27,1,0,1013.0,29,23.0,70.0,70.0,4.0,1540688400000000000
7510,,27,0,0,1012.0,28,22.0,70.0,70.0,2.0,1540684800000000000
7511,,29,0,0,1008.0,26,14.0,48.0,350.0,3.0,1540771200000000000
7512,,28,23,0,1007.0,26,16.0,54.0,,3.0,1540854000000000000
7513,,28,22,0,1006.0,25,17.0,61.0,10.0,1.0,1540850400000000000
7514,,28,21,0,1006.0,25,21.0,78.0,20.0,3.0,1540846800000000000
7515,,28,20,0,1006.0,26,22.0,79.0,330.0,3.0,1540843200000000000
7516,,28,19,0,1006.0,26,22.0,79.0,,1.0,1540839600000000000
7517,,28,18,0,1006.0,26,21.0,74.0,270.0,3.0,1540836000000000000
7518,,28,17,0,1006.0,26,22.0,79.0,270.0,3.0,1540832400000000000
7519,,28,16,0,1007.0,27,21.0,70.0,310.0,3.0,1540828800000000000
7520,,28,15,0,1008.0,27,22.0,74.0,,3.0,1540825200000000000
7521,,28,14,0,1008.0,26,25.0,94.0,220.0,2.0,1540821600000000000
7522,,28,13,0,1008.0,27,23.0,79.0,,3.0,1540818000000000000
7523,,28,12,0,1008.0,28,21.0,66.0,120.0,3.0,1540814400000000000
7524,,28,11,0,1007.0,29,22.0,66.0,150.0,3.0,1540810800000000000
7525,,28,10,0,1007.0,29,22.0,66.0,150.0,3.0,1540807200000000000
7526,,28,9,0,1007.0,30,22.0,62.0,210.0,4.0,1540803600000000000
7527,,28,8,0,1006.0,31,22.0,59.0,250.0,6.0,1540800000000000000
7528,,28,7,0,1006.0,32,22.0,56.0,280.0,5.0,1540796400000000000
7529,,28,6,0,1007.0,32,22.0,56.0,270.0,7.0,1540792800000000000
7530,,28,5,0,1007.0,31,23.0,62.0,260.0,6.0,1540789200000000000
7531,,28,4,0,1008.0,30,24.0,70.0,260.0,6.0,1540785600000000000
7532,,28,3,0,1009.0,31,29.0,89.0,,4.0,1540782000000000000
7533,,28,2,0,1010.0,30,22.0,62.0,260.0,2.0,1540778400000000000
7534,,28,1,0,1011.0,29,24.0,74.0,130.0,3.0,1540774800000000000
7535,,28,0,0,1011.0,28,26.0,89.0,150.0,2.0,1540771200000000000
7536,,30,0,0,999.0,28,27.0,94.0,240.0,5.0,1540857600000000000
7537,,29,23,0,999.0,28,26.0,89.0,230.0,4.0,1540940400000000000
7538,,29,22,0,999.0,26,25.0,94.0,220.0,3.0,1540936800000000000
7539,,29,21,0,999.0,26,24.0,89.0,230.0,3.0,1540933200000000000
7540,,29,20,0,999.0,25,23.0,89.0,,1.0,1540929600000000000
7541,,29,19,0,1000.0,26,24.0,89.0,150.0,2.0,1540926000000000000
7542,,29,18,0,1001.0,26,23.0,84.0,0.0,0.0,1540922400000000000
7543,,29,17,0,1002.0,26,22.0,79.0,30.0,2.0,1540918800000000000
7544,,29,16,0,1003.0,27,21.0,70.0,20.0,3.0,1540915200000000000
7545,,29,15,0,1003.0,27,21.0,70.0,,1.0,1540911600000000000
7546,,29,14,0,1004.0,27,23.0,79.0,270.0,4.0,1540908000000000000
7547,,29,13,0,1004.0,27,23.0,79.0,270.0,4.0,1540904400000000000
7548,,29,12,0,1004.0,27,,,260.0,5.0,1540900800000000000
7549,,29,11,0,1004.0,27,23.0,79.0,250.0,5.0,1540897200000000000
7550,,29,10,0,1004.0,27,21.0,70.0,270.0,5.0,1540893600000000000
7551,,29,9,0,1004.0,28,19.0,58.0,260.0,6.0,1540890000000000000
7552,,29,8,0,1004.0,28,18.0,55.0,270.0,5.0,1540886400000000000
7553,,29,7,0,1004.0,30,18.0,49.0,280.0,6.0,1540882800000000000
7554,,29,6,0,1004.0,30,17.0,46.0,270.0,7.0,1540879200000000000
7555,,29,5,0,1005.0,29,18.0,51.0,290.0,6.0,1540875600000000000
7556,,29,4,0,1005.0,28,19.0,58.0,300.0,5.0,1540872000000000000
7557,,29,3,0,1006.0,27,19.0,62.0,300.0,5.0,1540868400000000000
7558,,29,2,0,1007.0,28,17.0,51.0,330.0,4.0,1540864800000000000
7559,,29,1,0,1008.0,27,15.0,48.0,360.0,5.0,1540861200000000000
7560,,29,0,0,1008.0,26,14.0,48.0,350.0,3.0,1540857600000000000
7561,,31,0,0,1008.0,29,29.0,100.0,140.0,5.0,1540944000000000000
7562,,30,23,0,1008.0,28,28.0,100.0,140.0,4.0,1541026800000000000
7563,,30,22,0,1007.0,26,26.0,100.0,150.0,2.0,1541023200000000000
7564,,30,21,0,1006.0,26,26.0,100.0,140.0,2.0,1541019600000000000
7565,,30,20,0,1006.0,26,26.0,100.0,160.0,3.0,1541016000000000000
7566,,30,19,0,1005.0,27,27.0,100.0,140.0,2.0,1541012400000000000
7567,,30,18,0,1005.0,27,27.0,100.0,150.0,2.0,1541008800000000000
7568,,30,17,0,1006.0,26,26.0,100.0,130.0,3.0,1541005200000000000
7569,,30,16,0,1006.0,26,26.0,100.0,160.0,3.0,1541001600000000000
7570,,30,15,0,1006.0,27,27.0,100.0,150.0,3.0,1540998000000000000
7571,,30,14,0,1006.0,27,27.0,100.0,160.0,2.0,1540994400000000000
7572,,30,13,0,1006.0,26,26.0,100.0,140.0,2.0,1540990800000000000
7573,,30,12,0,1006.0,26,26.0,100.0,160.0,2.0,1540987200000000000
7574,,30,11,0,1005.0,26,26.0,100.0,170.0,2.0,1540983600000000000
7575,,30,10,0,1004.0,25,25.0,100.0,160.0,2.0,1540980000000000000
7576,,30,9,0,1013.0,26,26.0,100.0,210.0,4.0,1540976400000000000
7577,,30,8,0,1002.0,26,26.0,100.0,210.0,4.0,1540972800000000000
7578,,30,7,0,1001.0,26,26.0,100.0,210.0,4.0,1540969200000000000
7579,,30,6,0,1001.0,26,26.0,100.0,210.0,5.0,1540965600000000000
7580,,30,5,0,1001.0,26,26.0,100.0,220.0,8.0,1540962000000000000
7581,,30,4,0,1001.0,27,27.0,100.0,220.0,9.0,1540958400000000000
7582,,30,3,0,1001.0,27,27.0,100.0,240.0,11.0,1540954800000000000
7583,,30,2,0,1000.0,28,26.0,89.0,230.0,12.0,1540951200000000000
7584,,30,1,0,1000.0,28,27.0,94.0,240.0,11.0,1540947600000000000
7585,,30,0,0,999.0,28,27.0,94.0,240.0,5.0,1540944000000000000
7586,,1,0,0,1011.0,29,25.0,79.0,110.0,4.0,1541030400000000000
7587,,31,23,0,1011.0,29,25.0,79.0,100.0,3.0,1541113200000000000
7588,,31,22,0,1010.0,27,26.0,94.0,90.0,3.0,1541109600000000000
7589,,31,21,0,1010.0,27,27.0,100.0,110.0,2.0,1541106000000000000
7590,,31,20,0,1009.0,27,26.0,94.0,110.0,2.0,1541102400000000000
7591,,31,19,0,1009.0,26,26.0,100.0,80.0,2.0,1541098800000000000
7592,,31,18,0,1009.0,27,27.0,100.0,70.0,2.0,1541095200000000000
7593,,31,17,0,1010.0,28,25.0,84.0,90.0,2.0,1541091600000000000
7594,,31,15,0,1010.0,28,24.0,79.0,140.0,2.0,1541084400000000000
7595,,31,14,0,1010.0,28,24.0,79.0,180.0,1.0,1541080800000000000
7596,,31,13,0,1010.0,28,25.0,84.0,0.0,0.0,1541077200000000000
7597,,31,12,0,1010.0,29,25.0,79.0,,1.0,1541073600000000000
7598,,31,11,0,1009.0,29,26.0,84.0,150.0,3.0,1541070000000000000
7599,,31,10,0,1008.0,29,25.0,79.0,140.0,4.0,1541066400000000000
7600,,31,9,0,1007.0,31,23.0,62.0,140.0,4.0,1541062800000000000
7601,,31,8,0,1007.0,32,24.0,63.0,130.0,6.0,1541059200000000000
7602,,31,7,0,1006.0,33,23.0,56.0,140.0,5.0,1541055600000000000
7603,,31,6,0,1007.0,31,25.0,70.0,120.0,6.0,1541052000000000000
7604,,31,5,0,1007.0,32,24.0,63.0,120.0,6.0,1541048400000000000
7605,,31,4,0,1008.0,32,24.0,63.0,130.0,6.0,1541044800000000000
7606,,31,3,0,1009.0,32,25.0,67.0,120.0,5.0,1541041200000000000
7607,,31,2,0,1009.0,32,27.0,75.0,120.0,5.0,1541037600000000000
7608,,31,1,0,1009.0,31,28.0,84.0,130.0,5.0,1541034000000000000
7609,,31,0,0,1008.0,29,29.0,100.0,140.0,5.0,1541030400000000000
7610,,2,0,0,1013.0,30,24.0,70.0,80.0,4.0,1541116800000000000
7611,,1,23,0,1012.0,28,26.0,89.0,90.0,3.0,1541199600000000000
7612,,1,22,0,1012.0,27,26.0,94.0,90.0,2.0,1541196000000000000
7613,,1,21,0,1011.0,28,25.0,84.0,90.0,3.0,1541192400000000000
7614,,1,20,0,1011.0,28,25.0,84.0,110.0,3.0,1541188800000000000
7615,,1,19,0,1011.0,28,25.0,84.0,110.0,3.0,1541185200000000000
7616,,1,18,0,1011.0,28,25.0,84.0,100.0,4.0,1541181600000000000
7617,,1,17,0,1011.0,28,25.0,84.0,110.0,3.0,1541178000000000000
7618,,1,16,0,1012.0,29,25.0,79.0,110.0,4.0,1541174400000000000
7619,,1,15,0,1012.0,29,25.0,79.0,100.0,3.0,1541170800000000000
7620,,1,14,0,1012.0,29,25.0,79.0,120.0,3.0,1541167200000000000
7621,,1,13,0,1012.0,29,25.0,79.0,130.0,3.0,1541163600000000000
7622,,1,12,0,1012.0,30,24.0,70.0,100.0,2.0,1541160000000000000
7623,,1,11,0,1011.0,30,22.0,62.0,100.0,4.0,1541156400000000000
7624,,1,10,0,1010.0,31,23.0,62.0,110.0,3.0,1541152800000000000
7625,,1,9,0,1009.0,32,23.0,59.0,110.0,4.0,1541149200000000000
7626,,1,8,0,1009.0,33,23.0,56.0,130.0,4.0,1541145600000000000
7627,,1,7,0,1008.0,34,22.0,50.0,110.0,4.0,1541142000000000000
7628,,1,6,0,1009.0,33,22.0,52.0,90.0,4.0,1541138400000000000
7629,,1,5,0,1009.0,33,23.0,56.0,110.0,4.0,1541134800000000000
7630,,1,4,0,1010.0,33,23.0,56.0,90.0,4.0,1541131200000000000
7631,,1,3,0,1011.0,32,22.0,56.0,120.0,4.0,1541127600000000000
7632,,1,2,0,1012.0,31,23.0,62.0,110.0,5.0,1541124000000000000
7633,,1,1,0,1011.0,30,23.0,66.0,100.0,5.0,1541120400000000000
7634,,1,0,0,1011.0,29,25.0,79.0,110.0,4.0,1541116800000000000
7635,,3,0,0,1014.0,29,24.0,74.0,230.0,2.0,1541203200000000000
7636,,2,23,0,1013.0,28,25.0,84.0,0.0,0.0,1541286000000000000
7637,,2,22,0,1012.0,26,26.0,100.0,0.0,0.0,1541282400000000000
7638,,2,21,0,1012.0,27,26.0,94.0,0.0,0.0,1541278800000000000
7639,,2,20,0,1012.0,27,27.0,100.0,0.0,0.0,1541275200000000000
7640,,2,19,0,1012.0,26,26.0,100.0,0.0,0.0,1541271600000000000
7641,,2,18,0,1012.0,26,26.0,100.0,,1.0,1541268000000000000
7642,,2,17,0,1013.0,28,26.0,89.0,90.0,2.0,1541264400000000000
7643,,2,16,0,1013.0,28,26.0,89.0,120.0,3.0,1541260800000000000
7644,,2,15,0,1014.0,28,26.0,89.0,130.0,3.0,1541257200000000000
7645,,2,14,0,1014.0,29,25.0,79.0,100.0,3.0,1541253600000000000
7646,,2,13,0,1013.0,29,25.0,79.0,120.0,3.0,1541250000000000000
7647,,2,12,0,1013.0,29,25.0,79.0,110.0,4.0,1541246400000000000
7648,,2,11,0,1012.0,30,24.0,70.0,100.0,3.0,1541242800000000000
7649,,2,10,0,1011.0,30,23.0,66.0,110.0,4.0,1541239200000000000
7650,,2,9,0,1010.0,31,23.0,62.0,110.0,5.0,1541235600000000000
7651,,2,8,0,1010.0,33,22.0,52.0,100.0,5.0,1541232000000000000
7652,,2,7,0,1010.0,33,23.0,56.0,100.0,6.0,1541228400000000000
7653,,2,6,0,1010.0,33,22.0,52.0,130.0,6.0,1541224800000000000
7654,,2,5,0,1011.0,34,22.0,50.0,140.0,6.0,1541221200000000000
7655,,2,4,0,1012.0,33,23.0,56.0,140.0,4.0,1541217600000000000
7656,,2,3,0,1012.0,33,23.0,56.0,130.0,4.0,1541214000000000000
7657,,2,2,0,1013.0,31,23.0,62.0,120.0,3.0,1541210400000000000
7658,,2,1,0,1013.0,30,23.0,66.0,100.0,3.0,1541206800000000000
7659,,2,0,0,1013.0,30,24.0,70.0,80.0,4.0,1541203200000000000
7660,,4,0,0,1013.0,30,23.0,66.0,30.0,2.0,1541289600000000000
7661,,3,23,0,1012.0,28,26.0,89.0,,1.0,1541372400000000000
7662,,3,22,0,1012.0,27,26.0,94.0,0.0,0.0,1541368800000000000
7663,,3,21,0,1011.0,27,26.0,94.0,70.0,1.0,1541365200000000000
7664,,3,20,0,1011.0,27,26.0,94.0,60.0,2.0,1541361600000000000
7665,,3,19,0,1011.0,27,26.0,94.0,0.0,0.0,1541358000000000000
7666,,3,18,0,1012.0,27,26.0,94.0,40.0,1.0,1541354400000000000
7667,,3,17,0,1012.0,28,26.0,89.0,60.0,3.0,1541350800000000000
7668,,3,16,0,1013.0,28,26.0,89.0,100.0,3.0,1541347200000000000
7669,,3,15,0,1013.0,28,26.0,89.0,110.0,4.0,1541343600000000000
7670,,3,14,0,1013.0,29,25.0,79.0,110.0,4.0,1541340000000000000
7671,,3,13,0,1013.0,29,26.0,84.0,110.0,4.0,1541336400000000000
7672,,3,12,0,1013.0,29,25.0,79.0,100.0,5.0,1541332800000000000
7673,,3,11,0,1012.0,30,24.0,70.0,110.0,4.0,1541329200000000000
7674,,3,10,0,1011.0,30,25.0,75.0,110.0,4.0,1541325600000000000
7675,,3,9,0,1011.0,31,24.0,66.0,130.0,4.0,1541322000000000000
7676,,3,8,0,1011.0,32,23.0,59.0,110.0,4.0,1541318400000000000
7677,,3,7,0,1010.0,32,23.0,59.0,110.0,5.0,1541314800000000000
7678,,3,6,0,1011.0,33,23.0,56.0,120.0,5.0,1541311200000000000
7679,,3,5,0,1011.0,34,24.0,56.0,120.0,4.0,1541307600000000000
7680,,3,4,0,1012.0,33,23.0,56.0,,3.0,1541304000000000000
7681,,3,3,0,1013.0,32,24.0,63.0,100.0,4.0,1541300400000000000
7682,,3,2,0,1014.0,32,23.0,59.0,90.0,3.0,1541296800000000000
7683,,3,1,0,1014.0,29,24.0,74.0,230.0,2.0,1541293200000000000
7684,,3,0,0,1014.0,29,24.0,74.0,230.0,2.0,1541289600000000000
7685,,5,0,0,1012.0,29,22.0,66.0,20.0,2.0,1541376000000000000
7686,,4,23,0,1012.0,28,22.0,70.0,,2.0,1541458800000000000
7687,,4,22,0,1011.0,26,22.0,79.0,40.0,2.0,1541455200000000000
7688,,4,21,0,1010.0,27,22.0,74.0,70.0,2.0,1541451600000000000
7689,,4,20,0,1010.0,27,21.0,70.0,,2.0,1541448000000000000
7690,,4,19,0,1011.0,26,21.0,74.0,40.0,2.0,1541444400000000000
7691,,4,18,0,1011.0,26,21.0,74.0,60.0,1.0,1541440800000000000
7692,,4,17,0,1011.0,27,20.0,66.0,,1.0,1541437200000000000
7693,,4,16,0,1012.0,28,20.0,62.0,100.0,2.0,1541433600000000000
7694,,4,15,0,1012.0,28,20.0,62.0,100.0,3.0,1541430000000000000
7695,,4,14,0,1012.0,28,21.0,66.0,100.0,3.0,1541426400000000000
7696,,4,13,0,1012.0,29,21.0,62.0,90.0,4.0,1541422800000000000
7697,,4,12,0,1012.0,29,21.0,62.0,90.0,4.0,1541419200000000000
7698,,4,11,0,1011.0,30,21.0,59.0,90.0,3.0,1541415600000000000
7699,,4,10,0,1010.0,30,21.0,59.0,80.0,4.0,1541412000000000000
7700,,4,9,0,1010.0,31,21.0,55.0,70.0,7.0,1541408400000000000
7701,,4,8,0,1009.0,33,21.0,49.0,70.0,6.0,1541404800000000000
7702,,4,7,0,1009.0,33,21.0,49.0,60.0,6.0,1541401200000000000
7703,,4,6,0,1009.0,34,21.0,47.0,70.0,6.0,1541397600000000000
7704,,4,5,0,1010.0,34,23.0,53.0,120.0,4.0,1541394000000000000
7705,,4,4,0,1011.0,34,23.0,53.0,110.0,4.0,1541390400000000000
7706,,4,3,0,1012.0,33,23.0,56.0,90.0,3.0,1541386800000000000
7707,,4,2,0,1013.0,32,23.0,59.0,120.0,3.0,1541383200000000000
7708,,4,1,0,1013.0,31,23.0,62.0,60.0,3.0,1541379600000000000
7709,,4,0,0,1013.0,30,23.0,66.0,30.0,2.0,1541376000000000000
7710,,6,0,0,1013.0,29,24.0,74.0,120.0,2.0,1541462400000000000
7711,,5,23,0,1012.0,28,24.0,79.0,,1.0,1541545200000000000
7712,,5,22,0,1012.0,27,25.0,89.0,110.0,2.0,1541541600000000000
7713,,5,21,0,1011.0,27,23.0,79.0,0.0,0.0,1541538000000000000
7714,,5,20,0,1010.0,27,24.0,84.0,,1.0,1541534400000000000
7715,,5,19,0,1010.0,27,24.0,84.0,60.0,2.0,1541530800000000000
7716,,5,18,0,1011.0,27,24.0,84.0,30.0,1.0,1541527200000000000
7717,,5,17,0,1011.0,27,24.0,84.0,,1.0,1541523600000000000
7718,,5,16,0,1012.0,28,22.0,70.0,350.0,2.0,1541520000000000000
7719,,5,15,0,1012.0,28,22.0,70.0,50.0,4.0,1541516400000000000
7720,,5,14,0,1013.0,28,23.0,74.0,60.0,3.0,1541512800000000000
7721,,5,13,0,1013.0,29,24.0,74.0,100.0,3.0,1541509200000000000
7722,,5,12,0,1012.0,29,22.0,66.0,90.0,4.0,1541505600000000000
7723,,5,11,0,1011.0,29,22.0,66.0,90.0,4.0,1541502000000000000
7724,,5,10,0,1010.0,30,21.0,59.0,80.0,4.0,1541498400000000000
7725,,5,9,0,1010.0,31,20.0,52.0,60.0,5.0,1541494800000000000
7726,,5,8,0,1009.0,32,20.0,49.0,60.0,6.0,1541491200000000000
7727,,5,7,0,1009.0,33,20.0,46.0,40.0,7.0,1541487600000000000
7728,,5,6,0,1009.0,33,20.0,46.0,80.0,6.0,1541484000000000000
7729,,5,5,0,1010.0,33,21.0,49.0,80.0,7.0,1541480400000000000
7730,,5,4,0,1011.0,34,21.0,47.0,70.0,7.0,1541476800000000000
7731,,5,3,0,1012.0,32,21.0,52.0,100.0,3.0,1541473200000000000
7732,,5,2,0,1013.0,32,22.0,56.0,140.0,3.0,1541469600000000000
7733,,5,1,0,1012.0,31,22.0,59.0,70.0,2.0,1541466000000000000
7734,,5,0,0,1012.0,29,22.0,66.0,20.0,2.0,1541462400000000000
7735,,7,0,0,1013.0,29,25.0,79.0,10.0,2.0,1541548800000000000
7736,,6,23,0,1013.0,28,27.0,94.0,,1.0,1541631600000000000
7737,,6,22,0,1012.0,26,26.0,100.0,70.0,1.0,1541628000000000000
7738,,6,21,0,1012.0,27,26.0,94.0,0.0,0.0,1541624400000000000
7739,,6,20,0,1011.0,27,26.0,94.0,60.0,1.0,1541620800000000000
7740,,6,19,0,1011.0,27,26.0,94.0,60.0,3.0,1541617200000000000
7741,,6,18,0,1011.0,27,27.0,100.0,100.0,2.0,1541613600000000000
7742,,6,17,0,1012.0,27,27.0,100.0,,1.0,1541610000000000000
7743,,6,16,0,1013.0,27,27.0,100.0,50.0,3.0,1541606400000000000
7744,,6,15,0,1013.0,27,27.0,100.0,40.0,3.0,1541602800000000000
7745,,6,14,0,1013.0,29,23.0,70.0,110.0,3.0,1541599200000000000
7746,,6,13,0,1012.0,28,23.0,74.0,40.0,3.0,1541595600000000000
7747,,6,12,0,1012.0,29,22.0,66.0,50.0,2.0,1541592000000000000
7748,,6,11,0,1011.0,29,22.0,66.0,100.0,3.0,1541588400000000000
7749,,6,10,0,1011.0,30,22.0,62.0,100.0,4.0,1541584800000000000
7750,,6,9,0,1010.0,31,21.0,55.0,90.0,6.0,1541581200000000000
7751,,6,8,0,1010.0,32,22.0,56.0,90.0,7.0,1541577600000000000
7752,,6,7,0,1010.0,32,22.0,56.0,100.0,6.0,1541574000000000000
7753,,6,6,0,1010.0,33,22.0,52.0,100.0,7.0,1541570400000000000
7754,,6,5,0,1011.0,34,23.0,53.0,110.0,6.0,1541566800000000000
7755,,6,4,0,1011.0,33,23.0,56.0,80.0,8.0,1541563200000000000
7756,,6,3,0,1012.0,32,23.0,59.0,60.0,5.0,1541559600000000000
7757,,6,2,0,1013.0,31,23.0,62.0,80.0,4.0,1541556000000000000
7758,,6,1,0,1013.0,29,23.0,70.0,60.0,3.0,1541552400000000000
7759,,6,0,0,1013.0,29,24.0,74.0,120.0,2.0,1541548800000000000
7760,,8,0,0,1013.0,29,23.0,70.0,60.0,3.0,1541635200000000000
7761,,7,23,0,1013.0,27,24.0,84.0,80.0,2.0,1541718000000000000
7762,,7,22,0,1012.0,25,24.0,94.0,40.0,1.0,1541714400000000000
7763,,7,21,0,1011.0,25,25.0,100.0,50.0,3.0,1541710800000000000
7764,,7,20,0,1011.0,26,24.0,89.0,10.0,2.0,1541707200000000000
7765,,7,19,0,1011.0,25,25.0,100.0,20.0,3.0,1541703600000000000
7766,,7,18,0,1012.0,26,25.0,94.0,0.0,0.0,1541700000000000000
7767,,7,17,0,1012.0,26,24.0,89.0,0.0,0.0,1541696400000000000
7768,,7,16,0,1013.0,26,25.0,94.0,,1.0,1541692800000000000
7769,,7,15,0,1013.0,27,24.0,84.0,80.0,3.0,1541689200000000000
7770,,7,14,0,1013.0,29,23.0,70.0,0.0,0.0,1541685600000000000
7771,,7,13,0,1013.0,28,22.0,70.0,0.0,0.0,1541682000000000000
7772,,7,12,0,1013.0,28,22.0,70.0,60.0,2.0,1541678400000000000
7773,,7,11,0,1012.0,29,21.0,62.0,90.0,3.0,1541674800000000000
7774,,7,10,0,1011.0,30,21.0,59.0,60.0,5.0,1541671200000000000
7775,,7,9,0,1011.0,31,20.0,52.0,80.0,7.0,1541667600000000000
7776,,7,8,0,1010.0,32,21.0,52.0,60.0,6.0,1541664000000000000
7777,,7,7,0,1010.0,32,21.0,52.0,70.0,7.0,1541660400000000000
7778,,7,6,0,1011.0,31,24.0,66.0,130.0,3.0,1541656800000000000
7779,,7,5,0,1011.0,29,28.0,94.0,90.0,2.0,1541653200000000000
7780,,7,4,0,1012.0,27,27.0,100.0,110.0,5.0,1541649600000000000
7781,,7,3,0,1013.0,30,25.0,75.0,140.0,3.0,1541646000000000000
7782,,7,2,0,1013.0,30,23.0,66.0,50.0,3.0,1541642400000000000
7783,,7,1,0,1014.0,28,26.0,89.0,30.0,4.0,1541638800000000000
7784,,7,0,0,1013.0,29,25.0,79.0,10.0,2.0,1541635200000000000
7785,,9,0,0,1012.0,28,26.0,89.0,140.0,2.0,1541721600000000000
7786,,8,23,0,1012.0,25,25.0,100.0,110.0,2.0,1541804400000000000
7787,,8,22,0,1012.0,24,24.0,100.0,120.0,2.0,1541800800000000000
7788,,8,21,0,1012.0,25,25.0,100.0,130.0,3.0,1541797200000000000
7789,,8,20,0,1011.0,27,22.0,74.0,30.0,2.0,1541793600000000000
7790,,8,19,0,1011.0,27,21.0,70.0,,1.0,1541790000000000000
7791,,8,18,0,1011.0,27,21.0,70.0,50.0,2.0,1541786400000000000
7792,,8,17,0,1012.0,27,21.0,70.0,0.0,0.0,1541782800000000000
7793,,8,16,0,1012.0,27,20.0,66.0,,1.0,1541779200000000000
7794,,8,15,0,1013.0,26,21.0,74.0,360.0,2.0,1541775600000000000
7795,,8,14,0,1014.0,25,21.0,78.0,310.0,1.0,1541772000000000000
7796,,8,13,0,1012.0,28,21.0,66.0,90.0,3.0,1541768400000000000
7797,,8,12,0,1012.0,28,22.0,70.0,120.0,3.0,1541764800000000000
7798,,8,11,0,1011.0,29,20.0,58.0,80.0,4.0,1541761200000000000
7799,,8,10,0,1010.0,30,19.0,52.0,70.0,4.0,1541757600000000000
7800,,8,9,0,1010.0,31,19.0,49.0,70.0,6.0,1541754000000000000
7801,,8,8,0,1010.0,32,20.0,49.0,80.0,6.0,1541750400000000000
7802,,8,7,0,1009.0,32,19.0,46.0,70.0,8.0,1541746800000000000
7803,,8,6,0,1009.0,32,20.0,49.0,70.0,6.0,1541743200000000000
7804,,8,5,0,1010.0,33,20.0,46.0,80.0,6.0,1541739600000000000
7805,,8,4,0,1011.0,34,21.0,47.0,90.0,4.0,1541736000000000000
7806,,8,3,0,1012.0,32,20.0,49.0,,3.0,1541732400000000000
7807,,8,2,0,1013.0,32,21.0,52.0,90.0,2.0,1541728800000000000
7808,,8,1,0,1014.0,31,21.0,55.0,60.0,3.0,1541725200000000000
7809,,8,0,0,1013.0,29,23.0,70.0,60.0,3.0,1541721600000000000
7810,,10,0,0,1013.0,28,23.0,74.0,60.0,3.0,1541808000000000000
7811,,9,23,0,1012.0,28,23.0,74.0,60.0,3.0,1541890800000000000
7812,,9,22,0,1012.0,26,24.0,89.0,10.0,2.0,1541887200000000000
7813,,9,21,0,1011.0,26,24.0,89.0,,1.0,1541883600000000000
7814,,9,20,0,1011.0,26,24.0,89.0,0.0,0.0,1541880000000000000
7815,,9,19,0,1011.0,26,24.0,89.0,50.0,1.0,1541876400000000000
7816,,9,18,0,1011.0,26,24.0,89.0,30.0,2.0,1541872800000000000
7817,,9,17,0,1012.0,27,25.0,89.0,100.0,2.0,1541869200000000000
7818,,9,16,0,1012.0,27,25.0,89.0,100.0,2.0,1541865600000000000
7819,,9,15,0,1012.0,27,25.0,89.0,60.0,3.0,1541862000000000000
7820,,9,14,0,1012.0,27,26.0,94.0,50.0,2.0,1541858400000000000
7821,,9,13,0,1012.0,27,25.0,89.0,90.0,2.0,1541854800000000000
7822,,9,12,0,1012.0,28,24.0,79.0,100.0,4.0,1541851200000000000
7823,,9,11,0,1011.0,28,24.0,79.0,120.0,2.0,1541847600000000000
7824,,9,10,0,1010.0,28,24.0,79.0,110.0,3.0,1541844000000000000
7825,,9,9,0,1010.0,29,23.0,70.0,120.0,2.0,1541840400000000000
7826,,9,8,0,1009.0,30,21.0,59.0,80.0,1.0,1541836800000000000
7827,,9,7,0,1010.0,29,23.0,70.0,110.0,4.0,1541833200000000000
7828,,9,6,0,1010.0,29,23.0,70.0,110.0,4.0,1541829600000000000
7829,,9,5,0,1010.0,29,23.0,70.0,70.0,4.0,1541826000000000000
7830,,9,4,0,1012.0,27,27.0,100.0,110.0,4.0,1541822400000000000
7831,,9,3,0,1013.0,27,27.0,100.0,110.0,4.0,1541818800000000000
7832,,9,2,0,1013.0,30,22.0,62.0,80.0,4.0,1541815200000000000
7833,,9,1,0,1013.0,29,22.0,66.0,50.0,2.0,1541811600000000000
7834,,9,0,0,1012.0,28,26.0,89.0,140.0,2.0,1541808000000000000
7835,,11,0,0,1013.0,29,21.0,62.0,,1.0,1541894400000000000
7836,,10,23,0,1013.0,26,23.0,84.0,0.0,0.0,1541977200000000000
